,movie,year,imdb_ratings,metascore,votes,category,mv_page,genres1,genres2,genres3,stars1,stars2,stars3,rank,nb_oscar,win,nom,runtime,budget,gross
1771,Operation: Endgame,2010,4.9,,9909.0,R,https://imdb.com/title/tt1268987/,Action,Comedy,,Joe Anderson,Rob Corddry,Ellen Barkin,0.0,0.0,0.0,0.0,,,
1772,Potiche,2010,6.4,68.0,9872.0,R,https://imdb.com/title/tt1521848/,Comedy,,,Catherine Deneuve,Gérard Depardieu,Fabrice Luchini,0.0,1.0,2.0,11.0,103.0,,32309881.0
1773,Altitude,2010,4.8,,9703.0,R,https://imdb.com/title/tt1407049/,Horror,Mystery,Sci-Fi,Jessica Lowndes,Julianna Guill,Ryan Donowho,0.0,0.0,2.0,2.0,90.0,,
1774,Open Season 3,2010,5.1,,9698.0,PG,https://imdb.com/title/tt1646926/,Animation,Adventure,Comedy,Matthew J. Munn,Nika Futterman,Maddie Taylor,0.0,0.0,0.0,0.0,75.0,,7487555.0
1775,Legend of the Fist,2010,6.3,49.0,9573.0,R,https://imdb.com/title/tt1456661/,Action,Drama,History,Donnie Yen,Alex Ahlstrom,Shu Qi,0.0,0.0,0.0,4.0,106.0,,27390678.0
1776,Shanghai,2010,6.4,36.0,9034.0,R,https://imdb.com/title/tt1092634/,Crime,Drama,Mystery,John Cusack,Li Gong,Yun-Fat Chow,0.0,0.0,0.0,0.0,105.0,50000000.0,15302850.0
1777,Ca$h,2010,6.0,,8973.0,R,https://imdb.com/title/tt1106860/,Crime,Thriller,,Sean Bean,Chris Hemsworth,Victoria Profeta,0.0,0.0,0.0,0.0,108.0,7000000.0,46488.0
1778,Why Did I Get Married Too?,2010,4.7,43.0,8911.0,PG-13,https://imdb.com/title/tt1391137/,Comedy,Drama,Romance,Janet Jackson,Tyler Perry,Jill Scott,0.0,0.0,1.0,5.0,,20000000.0,60673972.0
1779,Boy Wonder,2010,6.8,,8746.0,R,https://imdb.com/title/tt1456060/,Action,Crime,Drama,Caleb Steinmeyer,Zulay Henao,Bill Sage,0.0,0.0,0.0,7.0,,,
1780,Sound of Noise,2010,7.2,72.0,8724.0,R,https://imdb.com/title/tt1278449/,Comedy,Crime,Music,Bengt Braskered,Sanna Persson,Magnus Börjeson,0.0,0.0,8.0,5.0,102.0,4000000.0,456366.0
1781,Chatroom,2010,5.5,,8665.0,R,https://imdb.com/title/tt1319704/,Drama,Thriller,,Jacob Anderson,Matthew Ashforde,Dorothy Atkinson,0.0,0.0,1.0,2.0,97.0,,683912.0
1782,The Dead,2010,5.7,59.0,8657.0,R,https://imdb.com/title/tt1386925/,Action,Adventure,Drama,Rob Freeman,Prince David Oseia,David Dontoh,0.0,0.0,0.0,2.0,105.0,,4891.0
1783,True Legend,2010,6.4,62.0,8304.0,R,https://imdb.com/title/tt1425257/,Action,Drama,History,Wenzhuo Zhao,Xun Zhou,Andy On,0.0,0.0,2.0,1.0,115.0,20000000.0,3481371.0
1784,Father of Invention,2010,5.8,36.0,8120.0,PG-13,https://imdb.com/title/tt1381505/,Comedy,Drama,,Kevin Spacey,Camilla Belle,Heather Graham,0.0,0.0,0.0,0.0,93.0,,97778.0
1785,Red Hill,2010,6.4,62.0,8071.0,R,https://imdb.com/title/tt1530983/,Thriller,Western,,Ryan Kwanten,Steve Bisley,Tommy Lewis,0.0,0.0,0.0,5.0,95.0,,324424.0
1786,Jack Goes Boating,2010,6.4,64.0,7905.0,R,https://imdb.com/title/tt1278379/,Drama,Romance,,Philip Seymour Hoffman,Amy Ryan,John Ortiz,0.0,0.0,1.0,7.0,91.0,,801206.0
1787,Dante's Inferno: An Animated Epic,2010,6.6,,7900.0,R,https://imdb.com/title/tt1401113/,Animation,Action,Adventure,Graham McTavish,Vanessa Branch,Steve Blum,0.0,0.0,0.0,0.0,84.0,,
1788,Arthur 3: La guerre des deux mondes,2010,5.5,,7787.0,PG,https://imdb.com/title/tt0940656/,Animation,Adventure,Family,Mia Farrow,Ron Crawford,Robert Stanton,0.0,0.0,0.0,1.0,101.0,65000000.0,33885979.0
1789,14 Blades,2010,6.3,50.0,7398.0,R,https://imdb.com/title/tt1442571/,Action,History,Thriller,Donnie Yen,Wei Zhao,Chun Wu,0.0,0.0,4.0,4.0,114.0,20000000.0,3787100.0
1790,The Names of Love,2010,7.2,62.0,7346.0,R,https://imdb.com/title/tt1646974/,Comedy,Drama,Romance,Sara Forestier,Jacques Gamblin,Zinedine Soualem,0.0,0.0,3.0,4.0,100.0,4600000.0,6803887.0
1791,Beneath Hill 60,2010,7.1,,7331.0,R,https://imdb.com/title/tt1418646/,Drama,History,War,Brendan Cowell,Harrison Gilbertson,Steve Le Marquand,0.0,0.0,6.0,22.0,122.0,8140500.0,3440939.0
1792,Essential Killing,2010,6.1,,7321.0,R,https://imdb.com/title/tt1561768/,Thriller,War,,Vincent Gallo,Emmanuelle Seigner,Zach Cohen,0.0,0.0,14.0,8.0,83.0,3167000.0,490320.0
1793,Reign of Assassins,2010,6.8,,7304.0,R,https://imdb.com/title/tt1460743/,Action,Adventure,,Michelle Yeoh,Woo-sung Jung,Xueqi Wang,0.0,0.0,3.0,21.0,,12000000.0,13388204.0
1794,The Tempest,2010,5.3,43.0,7299.0,PG-13,https://imdb.com/title/tt1274300/,Comedy,Drama,Fantasy,Helen Mirren,Felicity Jones,Djimon Hounsou,0.0,1.0,2.0,4.0,110.0,20000000.0,405861.0
1795,High School,2010,5.8,31.0,7247.0,R,https://imdb.com/title/tt1247667/,Comedy,,,Matt Bush,Sean Marquette,Adrien Brody,0.0,0.0,0.0,0.0,95.0,10000000.0,221590.0
1796,Passion Play,2010,4.6,22.0,7236.0,R,https://imdb.com/title/tt1396221/,Drama,Fantasy,Romance,Mickey Rourke,Megan Fox,Bill Murray,0.0,0.0,0.0,0.0,94.0,8000000.0,25603.0
1797,The Tortured,2010,5.5,9.0,7161.0,R,https://imdb.com/title/tt1017464/,Horror,Thriller,,Erika Christensen,Jesse Metcalfe,Bill Lippincott,0.0,0.0,0.0,0.0,79.0,8500000.0,319421.0
1798,For Colored Girls,2010,6.1,50.0,7027.0,R,https://imdb.com/title/tt1405500/,Drama,,,Janet Jackson,Anika Noni Rose,Whoopi Goldberg,0.0,0.0,15.0,16.0,,21000000.0,37981984.0
1799,Bébé(s),2010,7.1,63.0,6879.0,PG,https://imdb.com/title/tt1020938/,Documentary,,,Bayar,Hattie,Mari,0.0,0.0,0.0,3.0,79.0,,10219306.0
1800,Elektra Luxx,2010,5.1,50.0,6835.0,R,https://imdb.com/title/tt1340773/,Comedy,Drama,,Joseph Gordon-Levitt,Carla Gugino,Ermahn Ospina,0.0,0.0,0.0,1.0,,,11514.0
1801,The Big Bang,2010,5.4,25.0,6767.0,R,https://imdb.com/title/tt1307873/,Action,Mystery,Thriller,Antonio Banderas,Thomas Kretschmann,William Fichtner,0.0,0.0,0.0,0.0,101.0,17000000.0,159991.0
1802,A Turtle's Tale: Sammy's Adventures,2010,6.1,,6704.0,PG,https://imdb.com/title/tt1230204/,Animation,Adventure,Family,Anthony Anderson,Ed Begley Jr.,Pat Carroll,0.0,0.0,0.0,1.0,88.0,,70627617.0
1803,Superman/Shazam!: The Return of Black Adam,2010,7.1,,6686.0,PG-13,https://imdb.com/title/tt1701223/,Animation,Short,Action,Zach Callison,James Garner,Josh Keaton,0.0,0.0,0.0,0.0,25.0,,
1804,Freakonomics,2010,6.4,58.0,6627.0,PG-13,https://imdb.com/title/tt1152822/,Documentary,,,James Ransone,Tempestt Bledsoe,Melvin Van Peebles,0.0,0.0,0.0,1.0,93.0,2900000.0,122216.0
1805,Our Family Wedding,2010,5.0,38.0,6619.0,PG-13,https://imdb.com/title/tt1305583/,Comedy,Romance,,America Ferrera,Forest Whitaker,Carlos Mencia,0.0,0.0,0.0,3.0,,14000000.0,21409028.0
1806,Bereavement,2010,5.1,,6543.0,R,https://imdb.com/title/tt1100051/,Crime,Horror,Thriller,Michael Biehn,Alexandra Daddario,Brett Rickaby,0.0,0.0,0.0,4.0,109.0,3600000.0,43712.0
1807,Tabloid,2010,7.0,74.0,6523.0,R,https://imdb.com/title/tt1704619/,Documentary,Crime,,Joyce McKinney,Peter Tory,Troy Williams,0.0,0.0,4.0,9.0,87.0,,731925.0
1808,Burning Bright,2010,5.9,,6382.0,PG-13,https://imdb.com/title/tt1244658/,Drama,Horror,Thriller,Briana Evigan,Charlie Tahan,Garret Dillahunt,0.0,0.0,0.0,0.0,86.0,,58147.0
1809,Beautiful Boy,2010,6.6,62.0,6243.0,R,https://imdb.com/title/tt1533013/,Drama,,,Michael Sheen,Maria Bello,Kyle Gallner,0.0,0.0,3.0,3.0,100.0,,140123.0
1810,Hunt to Kill,2010,5.2,,6238.0,R,https://imdb.com/title/tt1563719/,Action,Thriller,,Eric Roberts,Steve Austin,Gary Daniels,0.0,0.0,0.0,0.0,98.0,2300000.0,160867.0
1811,The 41-Year-Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,2010,2.6,,6218.0,R,https://imdb.com/title/tt1498870/,Comedy,,,Bryan Callen,Jessica Lee,J. Chris Newberg,0.0,0.0,0.0,0.0,82.0,1300000.0,
1812,Inhale,2010,6.6,39.0,6167.0,R,https://imdb.com/title/tt1196340/,Drama,Thriller,,Dermot Mulroney,Diane Kruger,Sam Shepard,0.0,0.0,0.0,3.0,83.0,10000000.0,80112.0
1813,The Clinic,2010,5.4,,6085.0,R,https://imdb.com/title/tt1345772/,Crime,Horror,Mystery,Tabrett Bethell,Freya Stafford,Andy Whitfield,0.0,0.0,0.0,1.0,94.0,,
1814,Brighton Rock,2010,5.7,57.0,6044.0,R,https://imdb.com/title/tt1233192/,Crime,Drama,Thriller,Sam Riley,Andrea Riseborough,Helen Mirren,0.0,0.0,1.0,8.0,111.0,12000000.0,2913599.0
1815,Animals United,2010,4.9,,5806.0,PG,https://imdb.com/title/tt1620449/,Animation,Adventure,Comedy,James Corden,Stephen Fry,Andy Serkis,0.0,0.0,2.0,2.0,,,51883642.0
1816,Ultramarines: A Warhammer 40000 Movie,2010,5.6,,5655.0,R,https://imdb.com/title/tt1679332/,Animation,Action,Fantasy,Terence Stamp,John Hurt,Sean Pertwee,0.0,0.0,0.0,0.0,70.0,,
1817,YellowBrickRoad,2010,4.8,52.0,5623.0,R,https://imdb.com/title/tt1398428/,Horror,Thriller,,Michael Laurino,Anessa Ramsey,Alex Draper,0.0,0.0,0.0,2.0,98.0,500000.0,
1818,Revenge of the Bridesmaids,2010,6.0,,5603.0,PG-13,https://imdb.com/title/tt1666642/,Comedy,Romance,,Raven-Symoné,JoAnna Garcia Swisher,Beth Broderick,0.0,0.0,0.0,2.0,,,
1819,My Girlfriend's Boyfriend,2010,5.8,,5599.0,PG,https://imdb.com/title/tt1447793/,Comedy,Romance,,Christopher Gorham,Alyssa Milano,Michael Landes,0.0,0.0,0.0,0.0,84.0,,
1820,Abandoned,2010,5.1,,5470.0,PG-13,https://imdb.com/title/tt1470171/,Drama,Mystery,Thriller,Brittany Murphy,Dean Cain,Stan Bly,0.0,0.0,0.0,0.0,88.0,,
1821,Crazy on the Outside,2010,5.5,21.0,5431.0,PG-13,https://imdb.com/title/tt1196134/,Comedy,Crime,,Tim Allen,Sigourney Weaver,Jeanne Tripplehorn,0.0,0.0,0.0,0.0,,,88335.0
1822,Sinners and Saints,2010,6.1,,5306.0,R,https://imdb.com/title/tt1130969/,Action,Crime,Thriller,Johnny Strong,Kevin Phillips,Costas Mandylor,0.0,0.0,0.0,0.0,104.0,,
1823,Mega Piranha,2010,2.4,,5268.0,R,https://imdb.com/title/tt1587807/,Action,Adventure,Comedy,Paul Logan,Tiffany,Barry Williams,0.0,0.0,0.0,0.0,92.0,3000000.0,
1824,Rammbock,2010,6.3,,5100.0,R,https://imdb.com/title/tt1583356/,Action,Drama,Horror,Michael Fuith,Theo Trebs,Anka Graczyk,0.0,0.0,3.0,1.0,63.0,,12699.0
1825,Oranges and Sunshine,2010,7.1,60.0,5032.0,R,https://imdb.com/title/tt1438216/,Drama,History,,Emily Watson,Aisling Loftus,Stuart Wolfenden,0.0,0.0,9.0,21.0,105.0,4500000.0,5017653.0
1826,Good Neighbours,2010,5.8,60.0,5004.0,R,https://imdb.com/title/tt1576440/,Drama,Thriller,,Jay Baruchel,Anne-Marie Cadieux,Diane D'Aquila,0.0,0.0,0.0,1.0,,,7072.0
1827,Halo Legends,2010,6.6,,4995.0,PG-13,https://imdb.com/title/tt1480660/,Animation,Action,Adventure,Brittney Karbowski,Luci Christian,Greg Ayres,0.0,0.0,0.0,0.0,120.0,,
1828,Frankie & Alice,2010,6.5,47.0,4968.0,R,https://imdb.com/title/tt1221208/,Biography,Drama,,Halle Berry,Stellan Skarsgård,Phylicia Rashad,0.0,1.0,5.0,4.0,,,706546.0
1829,Mega Shark vs. Crocosaurus,2010,2.4,,4890.0,R,https://imdb.com/title/tt1705773/,Action,Adventure,Comedy,Gary Stretch,Jaleel White,Sarah Lieving,0.0,0.0,0.0,0.0,88.0,,
1830,Legendary,2010,6.2,39.0,4845.0,PG-13,https://imdb.com/title/tt1563704/,Drama,Sport,,John Cena,Patricia Clarkson,Danny Glover,0.0,0.0,0.0,1.0,,,200393.0
1831,Do Dooni Chaar,2010,7.6,,4842.0,PG,https://imdb.com/title/tt1714832/,Comedy,Drama,,Rishi Kapoor,Neetu Singh,Aditi Vasudev,0.0,0.0,0.0,5.0,112.0,,
1832,Holy Rollers,2010,5.9,51.0,4790.0,R,https://imdb.com/title/tt1143896/,Biography,Crime,Drama,Jesse Eisenberg,Justin Bartha,Danny A. Abeckaser,0.0,0.0,2.0,2.0,89.0,1000000.0,744266.0
1833,Atrocious,2010,5.0,,4717.0,R,https://imdb.com/title/tt1734067/,Horror,Mystery,Thriller,Cristian Valencia,Clara Moraleda,Chus Pereiro,0.0,0.0,0.0,1.0,75.0,,4472.0
1834,The Extra Man,2010,5.8,56.0,4716.0,R,https://imdb.com/title/tt1361313/,Comedy,,,Kevin Kline,Paul Dano,Katie Holmes,0.0,0.0,0.0,0.0,108.0,7000000.0,649626.0
1835,Prowl,2010,4.6,,4651.0,R,https://imdb.com/title/tt1559033/,Horror,,,Ruta Gedmintas,Josh Bowman,Perdita Weeks,0.0,0.0,0.0,0.0,84.0,,
1836,Vinnaithaandi Varuvaayaa,2010,8.0,,4631.0,PG-13,https://imdb.com/title/tt1609168/,Drama,Romance,,T.R. Silambarasan,Trisha Krishnan,Vtv Ganesh,0.0,0.0,5.0,5.0,157.0,140000000.0,289489.0
1837,Letters to God,2010,6.3,31.0,4613.0,PG,https://imdb.com/title/tt1462054/,Drama,Family,,Tanner Maguire,Jeffrey Johnson,Robyn Lively,0.0,0.0,0.0,1.0,,3000000.0,3269546.0
1838,Griff the Invisible,2010,6.1,49.0,4604.0,PG-13,https://imdb.com/title/tt1509803/,Comedy,Drama,Romance,Ryan Kwanten,Maeve Dermody,Marshall Napier,0.0,0.0,1.0,1.0,,,147831.0
1839,The Tillman Story,2010,7.7,86.0,4491.0,R,https://imdb.com/title/tt1568334/,Documentary,Biography,Mystery,Pat Tillman,Josh Brolin,Mary Tillman,0.0,0.0,5.0,16.0,94.0,,802535.0
1840,The Traveler,2010,4.1,,4466.0,R,https://imdb.com/title/tt1533084/,Horror,Thriller,,Val Kilmer,Dylan Neal,Paul McGillion,0.0,0.0,2.0,1.0,96.0,4000000.0,
1841,Cherry,2010,6.7,,4360.0,R,https://imdb.com/title/tt1315350/,Comedy,Drama,,Kyle Gallner,Laura Allen,Britt Robertson,0.0,0.0,0.0,1.0,,,38012.0
1842,The First Grader,2010,7.4,56.0,4276.0,PG-13,https://imdb.com/title/tt0790663/,Biography,Drama,Romance,Naomie Harris,Oliver Litondo,Tony Kgoroge,0.0,0.0,18.0,12.0,103.0,,1237457.0
1843,Triple Dog,2010,5.9,,4246.0,R,https://imdb.com/title/tt1232838/,Drama,Thriller,,Britt Robertson,Alexia Fast,Scout Taylor-Compton,0.0,0.0,0.0,0.0,95.0,,
1844,Lake Placid 3,2010,3.3,,4168.0,R,https://imdb.com/title/tt1499249/,Action,Adventure,Comedy,Colin Ferguson,Yancy Butler,Kirsty Mitchell,0.0,0.0,0.0,0.0,93.0,2500000.0,
1845,Ceremony,2010,5.5,40.0,4033.0,R,https://imdb.com/title/tt1341341/,Comedy,Romance,,Michael Angarano,Uma Thurman,Reece Thompson,0.0,0.0,0.0,0.0,89.0,,48174.0
1846,An Invisible Sign,2010,5.4,23.0,3975.0,PG-13,https://imdb.com/title/tt1212454/,Comedy,Drama,Family,Jessica Alba,Chris Messina,Sônia Braga,0.0,0.0,0.0,1.0,,,51138.0
1847,Icarus,2010,5.1,,3974.0,R,https://imdb.com/title/tt1261862/,Action,Drama,Thriller,Dolph Lundgren,Stefanie von Pfetten,Samantha Ferris,0.0,0.0,0.0,0.0,88.0,5000000.0,72643.0
1848,Lost Boys: The Thirst,2010,5.1,,3966.0,R,https://imdb.com/title/tt1400526/,Action,Adventure,Comedy,Corey Feldman,Tanit Phoenix Copley,Casey B. Dolan,0.0,0.0,0.0,2.0,81.0,4400000.0,
1849,Barry Munday,2010,5.9,28.0,3941.0,R,https://imdb.com/title/tt0482461/,Comedy,Drama,Romance,Patrick Wilson,Judy Greer,Chloë Sevigny,0.0,0.0,0.0,1.0,95.0,,
1850,Brotherhood,2010,6.4,52.0,3846.0,R,https://imdb.com/title/tt1273241/,Crime,Drama,Thriller,Trevor Morgan,Lou Taylor Pucci,Arlen Escarpeta,0.0,0.0,3.0,1.0,76.0,,32416.0
1851,Born to Raise Hell,2010,4.5,,3804.0,R,https://imdb.com/title/tt1528718/,Action,Crime,Thriller,Steven Seagal,Dan Badarau,Darren Shahlavi,0.0,0.0,0.0,0.0,98.0,5000000.0,
1852,F,2010,4.6,,3790.0,R,https://imdb.com/title/tt1486670/,Crime,Drama,Horror,David Schofield,Eliza Bennett,Ruth Gemmell,0.0,0.0,0.0,0.0,79.0,150000.0,
1853,Scooby-Doo! Curse of the Lake Monster,2010,5.0,,3775.0,PG,https://imdb.com/title/tt1618435/,Animation,Adventure,Comedy,Robbie Amell,Hayley Kiyoko,Kate Melton,0.0,0.0,0.0,0.0,,,
1854,The Virginity Hit,2010,4.6,40.0,3742.0,R,https://imdb.com/title/tt1695994/,Comedy,,,Matt Bennett,Zack Pearlman,Krysta Rodriguez,0.0,0.0,0.0,0.0,86.0,2000000.0,636706.0
1855,Tracker,2010,6.5,,3685.0,R,https://imdb.com/title/tt1414378/,Action,Adventure,Drama,Ray Winstone,Nicholas McGough,Gareth Reeves,0.0,0.0,0.0,1.0,102.0,6500000.0,54437.0
1856,Hors la loi,2010,6.5,59.0,3605.0,R,https://imdb.com/title/tt1229381/,Crime,Drama,War,Jamel Debbouze,Roschdy Zem,Sami Bouajila,0.0,1.0,2.0,3.0,,20000000.0,3470487.0
1857,Peep World,2010,5.6,27.0,3575.0,R,https://imdb.com/title/tt1103273/,Comedy,Drama,,Michael C. Hall,Sarah Silverman,Rainn Wilson,0.0,0.0,0.0,0.0,79.0,,14351.0
1858,Joan Rivers: A Piece of Work,2010,7.4,79.0,3559.0,R,https://imdb.com/title/tt1568150/,Documentary,Biography,Comedy,Joan Rivers,Melissa Rivers,Kathy Griffin,0.0,0.0,5.0,12.0,84.0,,2930687.0
1859,Gun,2010,3.8,,3553.0,R,https://imdb.com/title/tt1560954/,Action,Crime,Thriller,50 Cent,Val Kilmer,AnnaLynne McCord,0.0,0.0,0.0,0.0,82.0,10000000.0,
1860,Road Kill,2010,3.7,,3489.0,R,https://imdb.com/title/tt1241330/,Horror,Thriller,,Bob Morley,Sophie Lowe,Georgina Haig,0.0,0.0,3.0,1.0,87.0,1000000.0,5964.0
1861,L'Exorcisme,2010,5.0,,3474.0,PG-13,https://imdb.com/title/tt1322306/,Horror,,,Sophie Vavasseur,Stephen Billington,Richard Felix,0.0,0.0,0.0,0.0,98.0,1800000.0,3239065.0
1862,L'assaut,2010,6.1,55.0,3442.0,R,https://imdb.com/title/tt1793239/,Action,History,Thriller,Vincent Elbaz,Grégori Derangère,Mélanie Bernier,0.0,0.0,0.0,0.0,91.0,,4342738.0
1863,The Nutcracker in 3D,2010,4.2,18.0,3439.0,PG,https://imdb.com/title/tt1041804/,Action,Family,Fantasy,Richard Philipps,Fernanda Dorogi,Kriszta Dorogi,0.0,0.0,0.0,2.0,110.0,90000000.0,17177993.0
1864,Christmas Cupid,2010,5.6,,3431.0,PG-13,https://imdb.com/title/tt1699746/,Comedy,Family,Fantasy,Christina Milian,Ashley Benson,Jackée Harry,0.0,0.0,0.0,0.0,85.0,,
1865,A Horrible Way to Die,2010,5.2,52.0,3327.0,R,https://imdb.com/title/tt1617620/,Drama,Horror,Thriller,AJ Bowen,Amy Seimetz,Joe Swanberg,0.0,0.0,0.0,3.0,87.0,,
1866,Every Day,2010,5.7,48.0,3265.0,R,https://imdb.com/title/tt1301990/,Comedy,Drama,Romance,Liev Schreiber,Helen Hunt,Carla Gugino,0.0,0.0,0.0,0.0,,3000000.0,46029.0
1867,Serial Killer Clown: Ce cher Mr Gacy,2010,6.4,,3184.0,R,https://imdb.com/title/tt1371117/,Crime,Drama,Horror,William Forsythe,Jesse Moss,Emma Lahana,0.0,0.0,0.0,0.0,103.0,,
1868,Miral,2010,6.2,45.0,3182.0,R,https://imdb.com/title/tt1366409/,Drama,History,,Freida Pinto,Hiam Abbass,Willem Dafoe,0.0,0.0,4.0,3.0,112.0,,1132843.0
1869,DC Showcase Original Shorts Collection,2010,7.6,,3163.0,PG-13,https://imdb.com/title/tt1696202/,Animation,Action,Adventure,Zach Callison,James Garner,Josh Keaton,0.0,0.0,0.0,0.0,,,
1870,A Little Help,2010,5.6,54.0,3108.0,R,https://imdb.com/title/tt1319722/,Comedy,Drama,Romance,Jenna Fischer,Jay Klaitz,Daniel Yelsky,0.0,0.0,1.0,1.0,,,96868.0
1871,The Presence,2010,4.4,,3064.0,PG-13,https://imdb.com/title/tt1298594/,Drama,Horror,Thriller,Mira Sorvino,Shane West,Justin Kirk,0.0,0.0,0.0,1.0,87.0,,
1872,Phase 7,2010,5.9,,3056.0,R,https://imdb.com/title/tt1568816/,Sci-Fi,Thriller,,Daniel Hendler,Jazmín Stuart,Yayo Guridi,0.0,0.0,3.0,6.0,95.0,2500000.0,161161.0
1873,The Stranger,2010,4.7,,3026.0,R,https://imdb.com/title/tt1407078/,Action,Thriller,,Steve Austin,Erica Cerra,Adam Beach,0.0,0.0,0.0,1.0,91.0,,
1874,How to Make Love to a Woman,2010,4.1,,2935.0,R,https://imdb.com/title/tt1241017/,Comedy,,,Josh Meyers,Krysten Ritter,Eugene Byrd,0.0,0.0,0.0,0.0,91.0,,
1875,Angel of Evil,2010,6.8,48.0,2915.0,R,https://imdb.com/title/tt1571402/,Biography,Crime,Drama,Kim Rossi Stuart,Filippo Timi,Valeria Solarino,0.0,0.0,10.0,11.0,125.0,7000000.0,4389985.0
1876,The River Why,2010,5.7,,2898.0,PG-13,https://imdb.com/title/tt1241329/,Drama,Romance,,Zach Gilford,Amber Heard,William Hurt,0.0,0.0,0.0,2.0,101.0,,
1877,Happy happy,2010,6.5,60.0,2894.0,R,https://imdb.com/title/tt1664892/,Comedy,Drama,,Agnes Kittelsen,Joachim Rafaelsen,Maibritt Saerens,0.0,0.0,5.0,7.0,,,620238.0
1878,Love Ranch,2010,5.6,37.0,2891.0,R,https://imdb.com/title/tt1125929/,Biography,Comedy,Drama,Helen Mirren,Joe Pesci,Sergio Peris-Mencheta,0.0,0.0,1.0,1.0,117.0,25000000.0,146149.0
1879,180° South,2010,7.6,,2847.0,PG,https://imdb.com/title/tt1407927/,Documentary,Drama,Sport,Yvon Chouinard,Doug Tompkins,Keith Malloy,0.0,0.0,0.0,0.0,,,31745.0
1880,Small Town Murder Songs,2010,5.9,66.0,2789.0,R,https://imdb.com/title/tt1429392/,Crime,Drama,Thriller,Jill Hennessy,Amy Rutherford,Peter Stormare,0.0,0.0,6.0,5.0,75.0,,31133.0
1881,Wrong Side of Town,2010,3.8,,2776.0,R,https://imdb.com/title/tt1431191/,Action,Crime,Thriller,Rob Van Dam,Dave Bautista,Lara Grice,0.0,0.0,0.0,0.0,88.0,5500000.0,
1882,Wild Things: Foursome,2010,4.5,,2756.0,R,https://imdb.com/title/tt1523372/,Crime,Drama,Mystery,Jillian Murray,Marnette Patterson,Ashley Parker Angel,0.0,0.0,0.0,0.0,92.0,10000000.0,
1883,Group Sex,2010,5.0,,2751.0,R,https://imdb.com/title/tt1193096/,Comedy,,,Josh Cooke,Greg Grunberg,Odette Annable,0.0,0.0,0.0,0.0,92.0,,
1884,Night Wolf,2010,4.4,,2737.0,R,https://imdb.com/title/tt1411232/,Action,Horror,Thriller,Isabella Calthorpe,Tom Felton,Gemma Atkinson,0.0,0.0,0.0,0.0,81.0,,
1885,Ye Maaya Chesave,2010,7.7,,2691.0,PG-13,https://imdb.com/title/tt1602585/,Romance,,,Naga Chaitanya Akkineni,Samantha Ruth Prabhu,Krishnudu,0.0,0.0,3.0,6.0,155.0,,
1886,Needle,2010,4.8,,2684.0,R,https://imdb.com/title/tt1545315/,Horror,Mystery,Thriller,Travis Fimmel,Ben Mendelsohn,Michael Dorman,0.0,0.0,0.0,4.0,,3000000.0,259185.0
1887,Burning Palms,2010,5.3,33.0,2634.0,R,https://imdb.com/title/tt1283887/,Comedy,Thriller,,Jamie Chung,Rosamund Pike,Dylan McDermott,0.0,0.0,0.0,0.0,105.0,5000000.0,3271.0
1888,The Grace Card,2010,6.4,43.0,2633.0,PG-13,https://imdb.com/title/tt1544600/,Drama,,,Michael Joiner,Michael Higgenbottom,Louis Gossett Jr.,0.0,0.0,0.0,1.0,,200000.0,2430735.0
1889,DC Showcase: Jonah Hex,2010,7.3,,2629.0,PG-13,https://imdb.com/title/tt1606600/,Animation,Short,Action,Thomas Jane,Linda Hamilton,Jason Marsden,0.0,0.0,0.0,1.0,13.0,,
1890,The Reeds,2010,4.6,,2525.0,R,https://imdb.com/title/tt1327200/,Horror,Mystery,Thriller,Anna Brewster,Geoff Bell,Daniel Caltagirone,0.0,0.0,0.0,1.0,86.0,1600000.0,
1891,Main Street,2010,4.7,,2490.0,PG,https://imdb.com/title/tt1365483/,Drama,,,Colin Firth,Ellen Burstyn,Patricia Clarkson,0.0,0.0,0.0,1.0,92.0,10000000.0,26011.0
1892,The Killing Jar,2010,5.8,14.0,2481.0,R,https://imdb.com/title/tt1270296/,Crime,Mystery,Thriller,Michael Madsen,Harold Perrineau,Amber Benson,0.0,0.0,0.0,0.0,92.0,400000.0,2339.0
1893,Despicable Me: Minion Madness,2010,7.7,,2474.0,PG,https://imdb.com/title/tt2129997/,Animation,Short,Comedy,Miranda Cosgrove,Dana Gaier,Elsie Fisher,0.0,0.0,0.0,0.0,12.0,,
1894,Locked Down,2010,4.2,,2451.0,R,https://imdb.com/title/tt1597033/,Action,Crime,Thriller,Tony Schiena,Rashad Evans,Vinnie Jones,0.0,0.0,0.0,0.0,88.0,1600000.0,
1895,The Chosen One,2010,4.5,,2434.0,PG-13,https://imdb.com/title/tt0970926/,Comedy,Drama,,Steve Buscemi,Holland Taylor,Rob Schneider,0.0,0.0,0.0,0.0,,7500000.0,
1896,What If...,2010,6.4,,2427.0,PG,https://imdb.com/title/tt1468387/,Drama,Family,Fantasy,Kevin Sorbo,Kristy Swanson,John Ratzenberger,0.0,0.0,1.0,2.0,111.0,,814906.0
1897,Deadly Impact,2010,5.3,,2418.0,R,https://imdb.com/title/tt1082577/,Action,Crime,Thriller,Sean Patrick Flanery,Joe Pantoliano,Carmen Serano,0.0,0.0,0.0,0.0,,6000000.0,
